21.407723	 49.183617	 49.945822	
21.435275	 49.181622	 49.942121	
21.462827	 49.184251	 49.944462	
21.490379	 49.185889	 49.943653	
21.517930	 49.183281	 49.944623	
21.545482	 49.185619	 49.943959	
21.573034	 49.185014	 49.939355	
21.600586	 49.187836	 49.939354	
21.628138	 49.188751	 49.940981	
21.655689	 49.188681	 49.938727	
21.683241	 49.185750	 49.937985	
21.710793	 49.187012	 49.938166	
21.738345	 49.186539	 49.935731	
21.765896	 49.185440	 49.932785	
21.793448	 49.186349	 49.934142	
21.821000	 49.186150	 49.934422	
21.848552	 49.187468	 49.931110	
21.876103	 49.186137	 49.932937	
21.903655	 49.189715	 49.925686	
21.931207	 49.187139	 49.924736	
21.958759	 49.186891	 49.927510	
21.986311	 49.188993	 49.927202	
22.013862	 49.190779	 49.927167	
22.041414	 49.189848	 49.928302	
22.068966	 49.192438	 49.932319	
22.096518	 49.191516	 49.935732	
22.124069	 49.191649	 49.934938	
22.151621	 49.191131	 49.937695	
22.179173	 49.193034	 49.934944	
22.206725	 49.189251	 49.933781	
22.234276	 49.190911	 49.934826	
22.261828	 49.193967	 49.940333	
22.289380	 49.191073	 49.942423	
22.316932	 49.187879	 49.942612	
22.344484	 49.186325	 49.940169	
22.372035	 49.184175	 49.947933	
22.399587	 49.178254	 49.947719	
22.427139	 49.177666	 49.954676	
22.454691	 49.177406	 49.954537	
22.482242	 49.176592	 49.956691	
22.509794	 49.176299	 49.954980	
22.537346	 49.176473	 49.948887	
22.564898	 49.174438	 49.948575	
22.592449	 49.175224	 49.951678	
22.620001	 49.179021	 49.949775	
22.647553	 49.178358	 49.949584	
22.675105	 49.178954	 49.949514	
22.702656	 49.177945	 49.949279	
22.730208	 49.178651	 49.956776	
22.757760	 49.181045	 49.955823	
22.785312	 49.185190	 49.950255	
22.812864	 49.182655	 49.951533	
22.840415	 49.181711	 49.955093	
22.867967	 49.181577	 49.953052	
22.895519	 49.184744	 49.954526	
22.923071	 49.184662	 49.953494	
22.950622	 49.183731	 49.950429	
22.978174	 49.182638	 49.948530	
23.005726	 49.178896	 49.952135	
23.033278	 49.181604	 49.953712	
23.060829	 49.181778	 49.953432	
23.088381	 49.181075	 49.958049	
23.115933	 49.178552	 49.959676	
23.143485	 49.182861	 49.961102	
23.171037	 49.182887	 49.960179	
23.198588	 49.182112	 49.964481	
23.226140	 49.181863	 49.961620	
23.253692	 49.182668	 49.962384	
23.281244	 49.181061	 49.966599	
23.308795	 49.181268	 49.965329	
23.336347	 49.183889	 49.967732	
23.363899	 49.183251	 49.966012	
23.391451	 49.188626	 49.964549	
23.419002	 49.192732	 49.964101	
23.446554	 49.193148	 49.965390	
23.474106	 49.195623	 49.966145	
23.501658	 49.195165	 49.965823	
23.529210	 49.196310	 49.967730	
23.556761	 49.193688	 49.966322	
23.584313	 49.191314	 49.964558	
23.611865	 49.189019	 49.963185	
23.639417	 49.191362	 49.960580	
23.666968	 49.190239	 49.960744	
23.694520	 49.191071	 49.962683	
23.722072	 49.192332	 49.965388	
23.749624	 49.190588	 49.963776	
23.777175	 49.190520	 49.960042	
23.804727	 49.192527	 49.960387	
23.832279	 49.193507	 49.959356	
23.859831	 49.196327	 49.959381	
23.887382	 49.195974	 49.963264	
23.914934	 49.195856	 49.961203	
23.942486	 49.195205	 49.964329	
23.970038	 49.192750	 49.962709	
23.997590	 49.194014	 49.966352	
24.025141	 49.191558	 49.965773	
24.052693	 49.190302	 49.967276	
24.080245	 49.194440	 49.970236	
24.107797	 49.195859	 49.969908	
24.135348	 49.195215	 49.973179	
24.162900	 49.192632	 49.973403	
24.190452	 49.188642	 49.973247	
24.218004	 49.187691	 49.975170	
24.245555	 49.185634	 49.975513	
24.273107	 49.185244	 49.975724	
24.300659	 49.186596	 49.976467	
24.328211	 49.185886	 49.974706	
24.355763	 49.182202	 49.977592	
24.383314	 49.181885	 49.979239	
24.410866	 49.182413	 49.979738	
24.438418	 49.181967	 49.975908	
24.465970	 49.179137	 49.977414	
24.493521	 49.178920	 49.979359	
24.521073	 49.175783	 49.981014	
24.548625	 49.175701	 49.978577	
24.576177	 49.176442	 49.973784	
24.603728	 49.177809	 49.968337	
24.631280	 49.181837	 49.964847	
24.658832	 49.183019	 49.962637	
24.686384	 49.181849	 49.963139	
24.713936	 49.180548	 49.961138	
24.741487	 49.177713	 49.957842	
24.769039	 49.177566	 49.956713	
24.796591	 49.177370	 49.957760	
24.824143	 49.175820	 49.959596	
24.851694	 49.175444	 49.959343	
24.879246	 49.174885	 49.960164	
24.906798	 49.170915	 49.958724	
24.934350	 49.173414	 49.958259	
24.961901	 49.174070	 49.956092	
24.989453	 49.176353	 49.955642	
25.017005	 49.178957	 49.955119	
25.044557	 49.183537	 49.955038	
25.072108	 49.182330	 49.953655	
25.099660	 49.179296	 49.955204	
25.127212	 49.176050	 49.955544	
25.154764	 49.172215	 49.958284	
25.182316	 49.173793	 49.958026	
25.209867	 49.174445	 49.955065	
25.237419	 49.175685	 49.956597	
25.264971	 49.174208	 49.958683	
25.292523	 49.173355	 49.959384	
25.320074	 49.173745	 49.962560	
25.347626	 49.173415	 49.963350	
25.375178	 49.172204	 49.961212	
25.402730	 49.175028	 49.960370	
25.430281	 49.172339	 49.959855	
25.457833	 49.172716	 49.959732	
25.485385	 49.171559	 49.963070	
25.512937	 49.175526	 49.959554	
25.540489	 49.176616	 49.957366	
25.568040	 49.176274	 49.953824	
25.595592	 49.175987	 49.953855	
25.623144	 49.174344	 49.956026	
25.650696	 49.173645	 49.960306	
25.678247	 49.177966	 49.961616	
25.705799	 49.177685	 49.964852	
25.733351	 49.178292	 49.964396	
25.760903	 49.176436	 49.965332	
25.788454	 49.175685	 49.964137	
25.816006	 49.175562	 49.966074	
25.843558	 49.175479	 49.965129	
25.871110	 49.174106	 49.963649	
25.898662	 49.177366	 49.965128	
25.926213	 49.173613	 49.966548	
25.953765	 49.171972	 49.969339	
25.981317	 49.171776	 49.972809	
26.008869	 49.173048	 49.971484	
26.036420	 49.173030	 49.971681	
26.063972	 49.174649	 49.970959	
26.091524	 49.174143	 49.969340	
26.119076	 49.173527	 49.971311	
26.146627	 49.176218	 49.969398	
26.174179	 49.175281	 49.968997	
26.201731	 49.176560	 49.966915	
26.229283	 49.175814	 49.968032	
26.256834	 49.174545	 49.969555	
26.284386	 49.175635	 49.969496	
26.311938	 49.178182	 49.966472	
26.339490	 49.182099	 49.968910	
26.367042	 49.180988	 49.967644	
26.394593	 49.181341	 49.970887	
26.422145	 49.180339	 49.966222	
26.449697	 49.179926	 49.966280	
26.477249	 49.178298	 49.964334	
26.504800	 49.175377	 49.961931	
26.532352	 49.175782	 49.960479	
26.559904	 49.174706	 49.958075	
26.587456	 49.177231	 49.958878	
26.615007	 49.177682	 49.961606	
26.642559	 49.181157	 49.959093	
26.670111	 49.183907	 49.960344	
26.697663	 49.180454	 49.962920	
26.725215	 49.180294	 49.963359	
26.752766	 49.179417	 49.959965	
26.780318	 49.179646	 49.956268	
26.807870	 49.182481	 49.953892	
26.835422	 49.182465	 49.950743	
26.862973	 49.184356	 49.951814	
26.890525	 49.180453	 49.953981	
26.918077	 49.179520	 49.952674	
26.945629	 49.180713	 49.949813	
26.973180	 49.183244	 49.947796	
27.000732	 49.184584	 49.939670	
27.028284	 49.191016	 49.942858	
27.055836	 49.198320	 49.940846	
27.083388	 49.196765	 49.937570	
27.110939	 49.193868	 49.939738	
27.138491	 49.197774	 49.940368	
27.166043	 49.195936	 49.938865	
27.193595	 49.198284	 49.938306	
27.221146	 49.198063	 49.936446	
27.248698	 49.197943	 49.936116	
27.276250	 49.198207	 49.939096	
27.303802	 49.196044	 49.943174	
27.331353	 49.195834	 49.947649	
27.358905	 49.194270	 49.945822	
27.386457	 49.196337	 49.944406	
27.414009	 49.195775	 49.944634	
27.441561	 49.198424	 49.944925	
27.469112	 49.197090	 49.950540	
27.496664	 49.192796	 49.948019	
27.524216	 49.197161	 49.948416	
27.551768	 49.200033	 49.947162	
27.579319	 49.200483	 49.951864	
27.606871	 49.202589	 49.953259	
27.634423	 49.204031	 49.949345	
27.661975	 49.206480	 49.951550	
27.689526	 49.206348	 49.950942	
27.717078	 49.204515	 49.953564	
27.744630	 49.205661	 49.956626	
27.772182	 49.205425	 49.956682	
27.799733	 49.207731	 49.954898	
27.827285	 49.209301	 49.955274	
27.854837	 49.214829	 49.955643	
27.882389	 49.213614	 49.950383	
27.909941	 49.212123	 49.951234	
27.937492	 49.208874	 49.952594	
27.965044	 49.208605	 49.950656	
27.992596	 49.206514	 49.949291	
28.020148	 49.206988	 49.947734	
28.047699	 49.207628	 49.947659	
28.075251	 49.208645	 49.950275	
28.102803	 49.210042	 49.948629	
28.130355	 49.211661	 49.949140	
28.157906	 49.212075	 49.945100	
28.185458	 49.212660	 49.944476	
28.213010	 49.209625	 49.942151	
28.240562	 49.209850	 49.942206	
28.268114	 49.208479	 49.941122	
28.295665	 49.207607	 49.936868	
28.323217	 49.207851	 49.936078	
28.350769	 49.201248	 49.933013	
28.378321	 49.200744	 49.932411	
28.405872	 49.201151	 49.935574	
28.433424	 49.203831	 49.937302	
28.460976	 49.199633	 49.936486	
28.488528	 49.201982	 49.933853	
28.516079	 49.200992	 49.934053	
28.543631	 49.196844	 49.936014	
28.571183	 49.197028	 49.935687	
28.598735	 49.195382	 49.935808	
28.626287	 49.196760	 49.933322	
28.653838	 49.199245	 49.935333	
28.681390	 49.202056	 49.935963	
28.708942	 49.202576	 49.934950	
28.736494	 49.202848	 49.937924	
28.764045	 49.202104	 49.933619	
28.791597	 49.206726	 49.932204	
28.819149	 49.205626	 49.934337	
28.846701	 49.204042	 49.935489	
28.874252	 49.205018	 49.933056	
28.901804	 49.203315	 49.933398	
28.929356	 49.203259	 49.929459	
28.956908	 49.206688	 49.930329	
28.984459	 49.205565	 49.934055	
29.012011	 49.205341	 49.932001	
29.039563	 49.204023	 49.930874	
29.067115	 49.200680	 49.928432	
29.094667	 49.199816	 49.925672	
29.122218	 49.199902	 49.927621	
29.149770	 49.196388	 49.927143	
29.177322	 49.199238	 49.926494	
29.204874	 49.199960	 49.923996	
29.232425	 49.198752	 49.923640	
29.259977	 49.197645	 49.923284	
29.287529	 49.196607	 49.921605	
29.315081	 49.195698	 49.920666	
29.342632	 49.196078	 49.918178	
29.370184	 49.196078	 49.916942	
29.397736	 49.196106	 49.914486	
29.425288	 49.198944	 49.910708	
29.452840	 49.196775	 49.910649	
29.480391	 49.196416	 49.909761	
29.507943	 49.195517	 49.911582	
29.535495	 49.194140	 49.914654	
29.563047	 49.191594	 49.912267	
29.590598	 49.198113	 49.908521	
29.618150	 49.193598	 49.912307	
29.645702	 49.192735	 49.910268	
29.673254	 49.190746	 49.910851	
29.700805	 49.189253	 49.910021	
29.728357	 49.191633	 49.914291	
29.755909	 49.190319	 49.915805	
29.783461	 49.188021	 49.913851	
29.811013	 49.196006	 49.912943	
29.838564	 49.198385	 49.915010	
29.866116	 49.201236	 49.914299	
29.893668	 49.203989	 49.917986	
29.921220	 49.207239	 49.916448	
29.948771	 49.206483	 49.919961	
29.976323	 49.206227	 49.921212	
30.003875	 49.210315	 49.919469	
30.031427	 49.207650	 49.914899	
30.058978	 49.202438	 49.912553	
30.086530	 49.204572	 49.913908	
30.114082	 49.202488	 49.911477	
30.141634	 49.202197	 49.911065	
30.169185	 49.200747	 49.907400	
30.196737	 49.201970	 49.907727	
30.224289	 49.208652	 49.906972	
30.251841	 49.210678	 49.911281	
30.279393	 49.209626	 49.911748	
30.306944	 49.208759	 49.914176	
30.334496	 49.206121	 49.912967	
30.362048	 49.202999	 49.914495	
30.389600	 49.200243	 49.914939	
30.417151	 49.199660	 49.910677	
30.444703	 49.198079	 49.910495	
30.472255	 49.198628	 49.907632	
30.499807	 49.193709	 49.906125	
30.527358	 49.192721	 49.911249	
30.554910	 49.194304	 49.908374	
30.582462	 49.194778	 49.910271	
30.610014	 49.192633	 49.910997	
30.637566	 49.197380	 49.912682	
30.665117	 49.197025	 49.915396	
30.692669	 49.196597	 49.914727	
30.720221	 49.193801	 49.913439	
30.747773	 49.198759	 49.911804	
30.775324	 49.198115	 49.912134	
30.802876	 49.196235	 49.911183	
30.830428	 49.200069	 49.908159	
30.857980	 49.202179	 49.908783	
30.885531	 49.201356	 49.907384	
30.913083	 49.202320	 49.906773	
30.940635	 49.201260	 49.904584	
30.968187	 49.201123	 49.905005	
30.995739	 49.201065	 49.905126	
31.023290	 49.202582	 49.903620	
31.050842	 49.202744	 49.904553	
31.078394	 49.204383	 49.902753	
31.105946	 49.201297	 49.905211	
31.133497	 49.202377	 49.906993	
31.161049	 49.203023	 49.909506	
31.188601	 49.204382	 49.909638	
31.216153	 49.200698	 49.909806	
31.243704	 49.201558	 49.905004	
31.271256	 49.200369	 49.907802	
31.298808	 49.196955	 49.910176	
31.326360	 49.197850	 49.905940	
31.353911	 49.193998	 49.901599	
31.381463	 49.191146	 49.905147	
31.409015	 49.192028	 49.901254	
31.436567	 49.190181	 49.903365	
31.464119	 49.189359	 49.904346	
31.491670	 49.188121	 49.899740	
31.519222	 49.187671	 49.898723	
31.546774	 49.187695	 49.899904	
31.574326	 49.187954	 49.904032	
31.601877	 49.187926	 49.901159	
31.629429	 49.188528	 49.902829	
31.656981	 49.187012	 49.900176	
31.684533	 49.184095	 49.901771	
31.712084	 49.182789	 49.902191	
31.739636	 49.178826	 49.899033	
31.767188	 49.175694	 49.902437	
31.794740	 49.175696	 49.903404	
31.822292	 49.178724	 49.904175	
31.849843	 49.177155	 49.905006	
31.877395	 49.176845	 49.903406	
31.904947	 49.178923	 49.902015	
31.932499	 49.178506	 49.897581	
31.960050	 49.179137	 49.899032	
31.987602	 49.177034	 49.901330	
32.015154	 49.179116	 49.904570	
32.042706	 49.178788	 49.901774	
32.070257	 49.178367	 49.900954	
32.097809	 49.178466	 49.898988	
32.125361	 49.177379	 49.898759	
32.152913	 49.177774	 49.898820	
32.180465	 49.176720	 49.901286	
32.208016	 49.181046	 49.898784	
32.235568	 49.181742	 49.897368	
32.263120	 49.182850	 49.894910	
32.290672	 49.184110	 49.897777	
32.318223	 49.186986	 49.897676	
32.345775	 49.186537	 49.898526	
32.373327	 49.186433	 49.897990	
32.400879	 49.188324	 49.898730	
32.428430	 49.189837	 49.899395	
32.455982	 49.187100	 49.897286	
32.483534	 49.188883	 49.900086	
32.511086	 49.188232	 49.893957	
32.538638	 49.191940	 49.894672	
32.566189	 49.190086	 49.894441	
32.593741	 49.190650	 49.896408	
32.621293	 49.192233	 49.897618	
32.648845	 49.189989	 49.898993	
32.676396	 49.187824	 49.898345	
32.703948	 49.183217	 49.897527	
32.731500	 49.178799	 49.898686	
32.759052	 49.178436	 49.899947	
32.786603	 49.181166	 49.902997	
32.814155	 49.179343	 49.904469	
32.841707	 49.181099	 49.902317	
32.869259	 49.184805	 49.907950	
32.896810	 49.188735	 49.907832	
32.924362	 49.191832	 49.906808	
32.951914	 49.188107	 49.905332	
32.979466	 49.188645	 49.905294	
33.007018	 49.190271	 49.910238	
33.034569	 49.190926	 49.910854	
33.062121	 49.188608	 49.908474	
33.089673	 49.187705	 49.908185	
33.117225	 49.191471	 49.906269	
33.144776	 49.191268	 49.905640	
33.172328	 49.191909	 49.902713	
33.199880	 49.190879	 49.897238	
33.227432	 49.192047	 49.902802	
33.254983	 49.194445	 49.904035	
33.282535	 49.193341	 49.903587	
33.310087	 49.193508	 49.907501	
33.337639	 49.193723	 49.906895	
33.365191	 49.194447	 49.909581	
33.392742	 49.198507	 49.908637	
33.420294	 49.195439	 49.910179	
33.447846	 49.194083	 49.909302	
33.475398	 49.195685	 49.911480	
33.502949	 49.194168	 49.909355	
33.530501	 49.194997	 49.910063	
33.558053	 49.190822	 49.908414	
33.585605	 49.190039	 49.906654	
33.613156	 49.192265	 49.904182	
33.640708	 49.189005	 49.904243	
33.668260	 49.188514	 49.906636	
33.695812	 49.187950	 49.907301	
33.723364	 49.188674	 49.906852	
33.750915	 49.192540	 49.906869	
33.778467	 49.196710	 49.909485	
33.806019	 49.196833	 49.910994	
33.833571	 49.196283	 49.911352	
33.861122	 49.198567	 49.910176	
33.888674	 49.203167	 49.909700	
33.916226	 49.198986	 49.911504	
33.943778	 49.197348	 49.911684	
33.971329	 49.193824	 49.912627	
33.998881	 49.195680	 49.912879	
34.026433	 49.195015	 49.915492	
34.053985	 49.192131	 49.913616	
34.081536	 49.192294	 49.913834	
34.109088	 49.191783	 49.911855	
34.136640	 49.190255	 49.912774	
34.164192	 49.191757	 49.912007	
34.191744	 49.190976	 49.912489	
34.219295	 49.189017	 49.914479	
34.246847	 49.191884	 49.916137	
34.274399	 49.191851	 49.915640	
34.301951	 49.193642	 49.915346	
34.329502	 49.193606	 49.917830	
34.357054	 49.192983	 49.919543	
34.384606	 49.189777	 49.925493	
34.412158	 49.187603	 49.924942	
34.439709	 49.187016	 49.923969	
34.467261	 49.187098	 49.923197	
34.494813	 49.181897	 49.923745	
34.522365	 49.179995	 49.919312	
34.549917	 49.179285	 49.921214	
34.577468	 49.178178	 49.922749	
34.605020	 49.179393	 49.919321	
34.632572	 49.177457	 49.920774	
34.660124	 49.176535	 49.923510	
34.687675	 49.172122	 49.924201	
34.715227	 49.173015	 49.923654	
34.742779	 49.172843	 49.922680	
34.770331	 49.169666	 49.922231	
34.797882	 49.167688	 49.915291	
34.825434	 49.167098	 49.911453	
34.852986	 49.164855	 49.910710	
34.880538	 49.165662	 49.910821	
34.908090	 49.163899	 49.907384	
34.935641	 49.166734	 49.901119	
34.963193	 49.169681	 49.900883	
34.990745	 49.171939	 49.905648	
35.018297	 49.168712	 49.905964	
35.045848	 49.166561	 49.909084	
35.073400	 49.164912	 49.907299	
35.100952	 49.166893	 49.906926	
35.128504	 49.170286	 49.903228	
35.156055	 49.172638	 49.904389	
35.183607	 49.174844	 49.904277	
35.211159	 49.182691	 49.906922	
35.238711	 49.182732	 49.903602	
35.266262	 49.180903	 49.902940	
35.293814	 49.185321	 49.903749	
35.321366	 49.184934	 49.901527	
35.348918	 49.185936	 49.900661	
35.376470	 49.184606	 49.902669	
35.404021	 49.184128	 49.901374	
35.431573	 49.184592	 49.899219	
35.459125	 49.179544	 49.897331	
35.486677	 49.179221	 49.902508	
35.514228	 49.181432	 49.902690	
35.541780	 49.180500	 49.903248	
35.569332	 49.176859	 49.904142	
35.596884	 49.175263	 49.903773	
35.624435	 49.176191	 49.903492	
35.651987	 49.177097	 49.902013	
35.679539	 49.173958	 49.903002	
35.707091	 49.170176	 49.906718	
35.734643	 49.165439	 49.905429	
35.762194	 49.164256	 49.909686	
35.789746	 49.164261	 49.911668	
35.817298	 49.165459	 49.913647	
35.844850	 49.162106	 49.914304	
35.872401	 49.157177	 49.914864	
35.899953	 49.162312	 49.914823	
35.927505	 49.164642	 49.921107	
35.955057	 49.162644	 49.919344	
35.982608	 49.164983	 49.918168	
36.010160	 49.163314	 49.917992	
36.037712	 49.164349	 49.916685	
36.065264	 49.165471	 49.917793	
36.092816	 49.168458	 49.921054	
36.120367	 49.163243	 49.919191	
36.147919	 49.161827	 49.915952	
36.175471	 49.164758	 49.919947	
36.203023	 49.164923	 49.919747	
36.230574	 49.162599	 49.917563	
36.258126	 49.162901	 49.913092	
36.285678	 49.162851	 49.906964	
36.313230	 49.164123	 49.902344	
36.340781	 49.167075	 49.900021	
36.368333	 49.169941	 49.896573	
36.395885	 49.170570	 49.898189	
36.423437	 49.169055	 49.900436	
36.450988	 49.172377	 49.898108	
36.478540	 49.172219	 49.898311	
36.506092	 49.171662	 49.899979	
36.533644	 49.173809	 49.902669	
36.561196	 49.173879	 49.901224	
36.588747	 49.173186	 49.898343	
36.616299	 49.173660	 49.898997	
36.643851	 49.170336	 49.900838	
36.671403	 49.169246	 49.899512	
36.698954	 49.170146	 49.900599	
36.726506	 49.172330	 49.903615	
36.754058	 49.175522	 49.910200	
36.781610	 49.173268	 49.909463	
36.809161	 49.175204	 49.910194	
36.836713	 49.178735	 49.909011	
36.864265	 49.179257	 49.909727	
36.891817	 49.180799	 49.906769	
36.919369	 49.182437	 49.909665	
36.946920	 49.183517	 49.910180	
36.974472	 49.183915	 49.911363	
37.002024	 49.179677	 49.908194	
37.029576	 49.178065	 49.908653	
37.057127	 49.176694	 49.909360	
37.084679	 49.179343	 49.907720	
37.112231	 49.176572	 49.904230	
37.139783	 49.180879	 49.904531	
37.167334	 49.184527	 49.905587	
37.194886	 49.185985	 49.907693	
37.222438	 49.184663	 49.906340	
37.249990	 49.184702	 49.908433	
37.277542	 49.190132	 49.906880	
37.305093	 49.190664	 49.901556	
37.332645	 49.189334	 49.900184	
37.360197	 49.190473	 49.900997	
37.387749	 49.189093	 49.897309	
37.415300	 49.188488	 49.895296	
37.442852	 49.193722	 49.896184	
37.470404	 49.192680	 49.895450	
37.497956	 49.192378	 49.896320	
37.525507	 49.189488	 49.899989	
37.553059	 49.189204	 49.897977	
37.580611	 49.189854	 49.898352	
37.608163	 49.185398	 49.898108	
37.635715	 49.184118	 49.897991	
37.663266	 49.187403	 49.898496	
37.690818	 49.186249	 49.897771	
37.718370	 49.188593	 49.897120	
37.745922	 49.187910	 49.895597	
37.773473	 49.189696	 49.893074	
37.801025	 49.192672	 49.891361	
37.828577	 49.194858	 49.891602	
37.856129	 49.192582	 49.891018	
